inst_20077,app_5220,machine_296
inst_52740,app_5217,machine_3060
inst_12515,app_4169,machine_3475
inst_37464,app_3842,machine_3255
inst_31659,app_6725,machine_5353
inst_63109,app_376,machine_5561
inst_22492,app_4729,machine_3753
inst_91164,app_9036,machine_5457
inst_93873,app_2332,machine_234
inst_44634,app_7443,
inst_24755,app_5585,
inst_81105,app_3994,machine_3232
inst_28212,app_341,machine_1219
inst_59791,app_7253,machine_5486
inst_7181,app_1318,machine_5283
inst_53343,app_8253,machine_4967
inst_67350,app_3994,machine_4202
inst_46862,app_3283,machine_4025
inst_7468,app_2054,
inst_8979,app_3595,machine_4600
inst_86844,app_4661,machine_4000
inst_50005,app_4129,machine_4518
inst_25644,app_585,machine_4068
inst_33017,app_6381,machine_3691
inst_42378,app_8476,machine_5595
inst_55552,app_1998,machine_3811
inst_74965,app_1152,machine_4395
inst_95131,app_646,machine_3179
inst_97847,app_4651,
inst_74971,app_3303,machine_3734
inst_40078,app_7001,machine_5027
inst_1991,app_7344,machine_1016
inst_97192,app_8144,
inst_38786,app_5086,machine_4330
inst_2999,app_2998,machine_5488
inst_79694,app_5840,machine_3006
inst_51617,app_7689,machine_3991
inst_11424,app_1405,machine_249
inst_13959,app_4766,machine_1493
inst_15334,app_246,machine_2093
inst_68264,app_7394,machine_55
inst_8640,app_7974,machine_5439
inst_54085,app_2763,machine_3667
inst_30254,app_8980,machine_5983
inst_46718,app_9049,machine_5036
inst_40494,app_3574,machine_5034
inst_43259,app_4825,machine_1795
inst_58340,app_636,machine_3800
inst_12965,app_5336,machine_5855
inst_63155,app_1356,machine_1073
inst_98360,app_1834,machine_3775
inst_67041,app_7541,machine_5766
inst_90907,app_5684,machine_3789
inst_44972,app_8792,machine_5852
inst_26460,app_6172,machine_3360
inst_68231,app_1024,machine_4121
inst_17918,app_7651,machine_3262
inst_15652,app_1587,machine_3794
inst_12014,app_4653,machine_3029
inst_98342,app_1356,machine_2678
inst_40720,app_4046,machine_4088
inst_16209,app_5022,machine_5836
inst_7374,app_704,machine_3211
inst_65766,app_3321,machine_3177
inst_2602,app_1173,machine_5065
inst_75712,app_275,machine_3914
inst_71302,app_1731,machine_1352
inst_14556,app_7928,machine_3578
inst_51457,app_1040,
inst_34715,app_3021,machine_4923
inst_141,app_4754,
inst_14004,app_3183,machine_3639
inst_65087,app_147,machine_4730
inst_82080,app_564,machine_4852
inst_88910,app_1904,machine_4444
inst_37119,app_3101,machine_5866
inst_69100,app_2839,
inst_32123,app_464,machine_5090
inst_65251,app_5022,machine_5075
inst_97070,app_3994,machine_3153
inst_4737,app_7157,machine_2603
inst_47435,app_4471,
inst_67389,app_3272,machine_1920
inst_43588,app_1437,machine_5413
inst_81314,app_5375,machine_3422
inst_61939,app_7001,machine_5308
inst_84787,app_7996,machine_4517
inst_75804,app_3021,machine_3082
inst_92616,app_7236,machine_3978
inst_57387,app_1599,machine_5905
inst_1024,app_7889,machine_4752
inst_37271,app_1222,machine_1381
inst_63043,app_585,machine_5403
inst_86312,app_7613,machine_5781
inst_58389,app_6610,machine_4453
inst_3886,app_8152,machine_1370
inst_9868,app_9165,
inst_25320,app_3321,machine_4093
inst_87523,app_4517,machine_4726
inst_20932,app_4170,machine_3791
inst_77979,app_2493,machine_3992
inst_59155,app_3286,machine_1476
inst_24250,app_6215,machine_5939
inst_93705,app_147,machine_5437
inst_99506,app_4608,machine_2852
inst_17752,app_1083,machine_4900
inst_82249,app_708,machine_4623
inst_15031,app_6736,machine_4879
inst_65809,app_637,machine_3037
inst_22944,app_5068,machine_3965
inst_10846,app_1416,machine_5991
inst_9417,app_2889,machine_2102
inst_21849,app_1990,machine_4235
inst_50657,app_8293,machine_3311
inst_94473,app_4708,machine_5389
inst_51058,app_7394,machine_5958
inst_39846,app_7624,machine_4955
inst_44455,app_7338,machine_5602
inst_83745,app_3906,machine_62
inst_95162,app_4511,machine_3389
inst_45120,app_3278,machine_3694
inst_62936,app_3484,machine_2115
inst_13733,app_4825,machine_2024
inst_72296,app_9204,
inst_54045,app_8712,machine_4376
inst_56986,app_1296,
inst_25374,app_6818,
inst_18487,app_3228,machine_4695
inst_78062,app_2186,machine_3979
inst_2600,app_4522,machine_1098
inst_37291,app_456,machine_5110
inst_89576,app_7942,machine_4686
inst_87781,app_1637,machine_5665
inst_96855,app_3994,
inst_51905,app_3210,machine_1642
inst_21396,app_6726,machine_3264
inst_57539,app_1593,machine_5361
inst_30728,app_8412,machine_1316
inst_40115,app_6674,machine_3166
inst_89651,app_8017,
inst_51276,app_8069,machine_4606
inst_41612,app_5362,machine_5034
inst_25650,app_1099,machine_1081
inst_60648,app_3590,machine_5520
inst_32103,app_3146,machine_3036
inst_89484,app_9220,machine_3981
inst_35495,app_5327,machine_2068
inst_94172,app_7513,machine_4129
inst_90843,app_9122,machine_1349
inst_1059,app_3494,machine_3976
inst_49387,app_7354,machine_2894
inst_55398,app_9114,machine_4014
inst_279,app_8246,machine_3906
inst_69582,app_2480,machine_3853
inst_94269,app_226,machine_4694
inst_57201,app_2185,machine_2725
inst_29425,app_3327,machine_5832
inst_74417,app_1949,machine_4055
inst_45193,app_4169,machine_5724
inst_15545,app_5061,machine_4260
inst_81684,app_4243,machine_5743
inst_57804,app_2152,machine_453
inst_95537,app_1038,
inst_62563,app_3731,machine_335
inst_14234,app_6911,machine_4543
inst_36621,app_4576,machine_5365
inst_73653,app_1494,
inst_78624,app_2486,machine_5255
inst_78708,app_6381,
inst_47266,app_982,machine_3029
inst_91367,app_6976,machine_5636
inst_92933,app_6911,machine_3700
inst_33682,app_2813,machine_3846
inst_44412,app_483,machine_4673
inst_80207,app_6736,
inst_60626,app_6911,machine_3601
inst_62743,app_5179,machine_4459
inst_92484,app_1987,machine_3711
inst_51713,app_2174,machine_4024
inst_90695,app_3286,machine_5527
inst_10151,app_342,
inst_73129,app_7889,machine_5098
inst_16212,app_2772,
inst_7502,app_3729,machine_5694
inst_23323,app_8849,
inst_47473,app_3167,
inst_49104,app_9049,machine_3044
inst_24528,app_8061,machine_3118
inst_636,app_4058,machine_3863
inst_40908,app_3705,machine_5219
inst_79309,app_341,machine_4261
inst_40219,app_2009,machine_3856
inst_12843,app_3480,machine_4274
inst_44693,app_6817,machine_2671
inst_3587,app_3080,machine_5033
inst_94318,app_7012,machine_4295
inst_63623,app_1973,machine_5836
inst_74403,app_4754,
inst_53240,app_2578,machine_1604
inst_6829,app_8400,machine_1387
inst_36362,app_3370,machine_4964
inst_8101,app_4042,machine_5882
inst_40267,app_8429,machine_2777
inst_32700,app_8522,machine_4076
inst_20923,app_3349,machine_5629
inst_17692,app_8478,machine_4838
inst_51136,app_2486,machine_2294
inst_93559,app_7652,machine_2458
inst_3015,app_3636,machine_3060
inst_54235,app_6726,machine_2299
inst_17709,app_7486,
inst_8107,app_357,machine_5197
inst_75948,app_2263,
inst_39701,app_3851,
inst_21205,app_2486,
inst_10022,app_3,machine_4262
inst_56675,app_7622,machine_5258
inst_57134,app_852,machine_4773
inst_42547,app_4760,machine_4242
inst_98629,app_5335,machine_3273
inst_11500,app_3906,machine_1134
inst_72168,app_3321,machine_1031
inst_55664,app_4570,machine_3037
inst_21772,app_8209,machine_3312
inst_56830,app_3162,machine_5909
inst_73371,app_3077,machine_3292
inst_14598,app_9075,machine_3146
inst_31904,app_1227,machine_4774
inst_45603,app_2263,
inst_10744,app_798,
inst_16352,app_7165,machine_1023
inst_57280,app_4698,machine_5606
inst_8746,app_3693,machine_4357
inst_95865,app_3555,machine_341
inst_49142,app_2630,machine_283
inst_38590,app_355,machine_5613
inst_24760,app_3731,
inst_50827,app_1195,machine_3475
inst_78128,app_7058,machine_5096
inst_30834,app_8336,
inst_54302,app_6639,machine_5001
inst_55918,app_421,machine_806
inst_33506,app_2490,machine_2362
inst_21261,app_2019,machine_3452
inst_79323,app_7309,
inst_82312,app_2850,machine_4084
inst_11802,app_1040,machine_4790
inst_9751,app_8312,machine_3256
inst_8252,app_248,machine_3261
inst_44559,app_746,machine_3799
inst_29897,app_4259,machine_4275
inst_74420,app_4259,machine_5140
inst_87832,app_1639,machine_290
inst_67998,app_7944,machine_4311
inst_83088,app_6683,machine_3134
inst_56950,app_4193,
inst_44540,app_6736,machine_4660
inst_59121,app_2593,
inst_35330,app_2488,machine_3873
inst_48098,app_195,machine_5716
inst_91571,app_1541,machine_5416
inst_65893,app_5238,machine_3333
inst_20917,app_6123,machine_4687
inst_42402,app_2185,machine_5991
inst_32232,app_2324,machine_5135
inst_21462,app_1952,machine_4213
inst_12400,app_3786,machine_3262
inst_57876,app_3426,machine_3722
inst_58229,app_768,machine_2738
inst_7682,app_515,machine_5242
inst_91247,app_3948,machine_5468
inst_96446,app_3668,machine_5859
inst_64997,app_1152,machine_3587
inst_94539,app_6909,machine_5643
inst_10667,app_6051,
inst_41030,app_3595,machine_4699
inst_27056,app_250,machine_5018
inst_76811,app_894,machine_5527
inst_43200,app_4825,machine_700
inst_90445,app_9283,machine_2238
inst_63524,app_188,machine_4949
inst_26377,app_7067,
inst_85490,app_7001,machine_5185
inst_55383,app_3183,machine_5562
inst_49562,app_582,machine_3661
inst_65100,app_1333,machine_5215
inst_80965,app_9223,machine_351
inst_52198,app_6245,machine_4645
inst_76314,app_6911,machine_3020
inst_81799,app_3654,machine_5931
inst_75685,app_3183,machine_1177
inst_59400,app_3721,machine_3102
inst_29372,app_7733,machine_3656
inst_66881,app_2480,machine_4687
inst_83987,app_7447,machine_5793
inst_40498,app_330,
inst_35833,app_3426,machine_3628
inst_65296,app_2194,machine_5854
inst_34291,app_1437,machine_4430
inst_49891,app_1662,machine_5816
inst_61676,app_5905,machine_4430
inst_94251,app_4698,machine_3551
inst_59425,app_7889,machine_3052
inst_41198,app_3994,machine_3412
inst_59618,app_693,machine_4305
inst_50689,app_376,machine_5609
inst_95478,app_8106,
inst_68244,app_3649,machine_5374
inst_91180,app_7733,machine_5775
inst_31988,app_1482,machine_5973
inst_93634,app_7970,machine_5760
inst_9558,app_3555,machine_4644
inst_52782,app_3494,
inst_55285,app_8399,machine_4460
inst_45764,app_4210,
inst_74715,app_5903,machine_3207
inst_28769,app_3637,machine_3620
inst_71600,app_100,machine_4527
inst_69575,app_3009,machine_4386
inst_1857,app_8787,machine_3629
inst_54044,app_2502,machine_3252
inst_66054,app_4753,machine_5593
inst_27075,app_6455,machine_3869
inst_88296,app_540,machine_3517
inst_42995,app_6911,machine_4037
inst_90430,app_2048,machine_4333
inst_27256,app_1639,machine_3747
inst_2094,app_9269,machine_3055
inst_34676,app_6729,machine_819
inst_26508,app_8253,
inst_21050,app_5691,machine_3050
inst_8286,app_2082,machine_5643
inst_15361,app_3955,machine_3650
inst_74591,app_4410,machine_3052
inst_5127,app_7143,machine_4990
inst_37047,app_2710,machine_3812
inst_16701,app_8328,machine_3858
inst_56233,app_5388,machine_4901
inst_99098,app_2485,machine_820
inst_39252,app_3691,machine_3419
inst_15537,app_1786,
inst_58107,app_8454,machine_4075
inst_18306,app_9243,machine_4349
inst_99715,app_275,machine_4553
inst_92335,app_5022,machine_4936
inst_90881,app_2246,machine_3999
inst_83227,app_7053,machine_4389
inst_10873,app_8144,machine_1427
inst_3523,app_4393,machine_5320
inst_31193,app_9052,machine_970
inst_58279,app_147,
inst_92286,app_7410,machine_4636
inst_15198,app_4718,
inst_18559,app_798,machine_4492
inst_31012,app_4118,
inst_23852,app_849,
inst_61343,app_5418,machine_3428
inst_43365,app_6381,machine_5416
inst_67096,app_6304,machine_4989
inst_51224,app_6421,machine_3851
inst_5272,app_3220,machine_1220
inst_10504,app_585,machine_5096
inst_49456,app_4971,machine_3624
inst_23453,app_8148,machine_2543
inst_78831,app_8589,machine_4621
inst_78526,app_1153,machine_4321
inst_1260,app_3414,
inst_33897,app_6344,machine_3910
inst_29123,app_9037,machine_4854
inst_32648,app_7733,machine_1137
inst_21203,app_7466,machine_5249
inst_64110,app_6381,machine_3788
inst_2335,app_6335,machine_4826
inst_59293,app_92,machine_3246
inst_76098,app_7091,machine_424
inst_64883,app_3108,machine_3395
inst_13305,app_6732,machine_4266
inst_84921,app_1635,machine_4656
inst_54996,app_7619,machine_5860
inst_29801,app_3290,machine_4491
inst_69512,app_6694,
inst_80637,app_4034,machine_2568
inst_41007,app_1318,machine_4459
inst_85613,app_1541,machine_3794
inst_6830,app_6817,machine_3551
inst_68257,app_4825,
inst_15918,app_7733,machine_714
inst_1165,app_1659,machine_1497
inst_71762,app_5418,machine_3949
inst_89643,app_5957,machine_4968
inst_68883,app_8489,machine_3194
inst_63792,app_5232,machine_4725
inst_40534,app_4531,machine_5478
inst_96270,app_7904,machine_2845
inst_7061,app_3864,machine_1073
inst_1144,app_6504,machine_5469
inst_2735,app_8191,machine_2293
inst_10435,app_1637,machine_4581
inst_61802,app_2910,machine_1896
inst_30593,app_6557,machine_5305
inst_48492,app_4828,machine_3659
inst_53249,app_6393,machine_5766
inst_57099,app_1790,machine_5513
inst_98542,app_7486,machine_3855
inst_21594,app_8653,machine_5370
inst_79581,app_3864,machine_3148
inst_45888,app_7067,machine_5072
inst_91080,app_7067,machine_1083
inst_52704,app_2632,machine_1023
inst_73524,app_1778,
inst_44238,app_3489,machine_1758
inst_20239,app_1855,machine_4778
inst_84105,app_3169,machine_4831
inst_20091,app_7007,machine_5324
inst_32122,app_1565,machine_420
inst_46471,app_2125,machine_3653
inst_96852,app_7420,
inst_86360,app_3593,machine_3688
inst_59013,app_1809,
inst_95073,app_6808,machine_4137
inst_95380,app_2873,machine_5101
inst_85493,app_3327,machine_5707
inst_34222,app_8931,machine_3257
inst_38230,app_7928,machine_3979
inst_4622,app_3288,machine_3010
inst_77631,app_5264,machine_3967
inst_61991,app_2984,machine_2131
inst_60145,app_80,machine_434
inst_80225,app_4698,machine_4641
inst_51418,app_4825,machine_4589
inst_88689,app_626,machine_4829
inst_55584,app_2257,machine_2915
inst_65002,app_5418,machine_3953
inst_70803,app_8194,machine_395
inst_40926,app_7102,machine_3874
inst_96264,app_8144,machine_5018
inst_14390,app_9324,machine_2745
inst_44418,app_7737,machine_5903
inst_73995,app_4543,machine_5624
inst_38834,app_7065,machine_1274
inst_61903,app_3290,machine_2652
inst_45971,app_8976,machine_4419
inst_18552,app_1635,machine_4933
inst_26819,app_8436,machine_3449
inst_84088,app_5731,machine_3638
inst_84960,app_3283,machine_3632
inst_34104,app_4749,machine_3894
inst_42315,app_5511,machine_3760
inst_77718,app_5905,machine_4062
inst_76502,app_8429,
inst_41669,app_3731,machine_2049
inst_6121,app_2658,machine_3060
inst_10823,app_7792,machine_5114
inst_37652,app_5781,machine_1612
inst_10323,app_4556,machine_4032
inst_46848,app_4170,machine_4775
inst_44694,app_3821,machine_2436
inst_63117,app_9095,machine_3605
inst_12001,app_5691,
inst_33624,app_9011,machine_5257
inst_38527,app_4698,machine_5001
inst_78459,app_4568,machine_5744
inst_98002,app_5576,machine_4731
inst_25690,app_2485,machine_1064
inst_4460,app_6117,machine_5736
inst_5792,app_7289,machine_4296
inst_95778,app_2486,
inst_37154,app_3570,machine_5896
inst_65184,app_6230,machine_402
inst_31358,app_6151,machine_3062
inst_50140,app_255,machine_4627
inst_42821,app_8532,machine_394
inst_38556,app_6128,
inst_42713,app_4825,
inst_17429,app_1398,machine_3747
inst_33702,app_6023,machine_5408
inst_51753,app_1728,machine_4687
inst_52575,app_6859,machine_1511
inst_87763,app_652,machine_5018
inst_4593,app_1819,machine_3259
inst_15321,app_7304,machine_3340
inst_82739,app_5146,
inst_59835,app_8938,machine_186
inst_35899,app_1222,machine_4602
inst_95792,app_5731,machine_3674
inst_7686,app_1051,machine_3011
inst_40348,app_1557,
inst_54841,app_782,machine_3343
inst_12658,app_1884,machine_5310
inst_73692,app_5585,machine_5868
inst_85675,app_1443,machine_4451
inst_65009,app_2696,machine_2897
inst_56450,app_9014,machine_3987
inst_97552,app_7309,machine_5752
inst_14877,app_6535,machine_3971
inst_72774,app_4105,machine_4342
inst_62838,app_5984,machine_458
inst_34052,app_7014,machine_127
inst_51807,app_641,machine_4630
inst_49807,app_3095,machine_2251
inst_92378,app_4718,machine_5410
inst_47735,app_9052,machine_5245
inst_26951,app_2089,machine_3369
inst_74006,app_4077,machine_5845
inst_409,app_3070,machine_5531
inst_23375,app_5366,machine_4757
inst_64536,app_2058,machine_4564
inst_99602,app_8265,machine_4242
inst_74713,app_1998,machine_3165
inst_58702,app_8074,machine_4472
inst_83386,app_401,machine_4708
inst_61834,app_3494,machine_5328
inst_3436,app_782,
inst_4222,app_5511,machine_5500
inst_59748,app_2990,machine_3202
inst_89733,app_989,machine_5197
inst_62145,app_7928,machine_5184
inst_76524,app_2668,machine_3195
inst_19156,app_3890,machine_4393
inst_64707,app_2186,machine_4154
inst_20814,app_6984,machine_4845
inst_68746,app_7058,machine_1794
inst_51942,app_580,machine_5893
inst_63614,app_424,
inst_39374,app_3994,machine_5398
inst_98184,app_5197,machine_1349
inst_78201,app_1222,machine_3534
inst_99805,app_1529,machine_5215
inst_42737,app_2554,machine_5510
inst_161,app_3952,machine_3775
inst_10091,app_1105,
inst_28414,app_3731,machine_2258
inst_69046,app_5411,machine_3087
inst_55706,app_1605,machine_5882
inst_78513,app_8138,
inst_66244,app_9093,machine_5032
inst_42267,app_8558,machine_5446
inst_85877,app_636,machine_3197
inst_38420,app_2017,machine_5630
inst_15755,app_4289,machine_2641
inst_45879,app_9283,machine_3109
inst_84842,app_6421,machine_5378
inst_92955,app_7443,machine_2720
inst_94905,app_8541,machine_3343
inst_48409,app_688,machine_4054
inst_18045,app_4210,machine_3012
inst_19957,app_4608,machine_3879
inst_76744,app_7798,machine_3507
inst_54431,app_1952,machine_3629
inst_46842,app_2549,machine_5587
inst_68552,app_8554,machine_5342
inst_54323,app_4517,machine_4990
inst_93593,app_7889,machine_4433
inst_11858,app_688,machine_1665
inst_10712,app_1793,
inst_44121,app_2906,machine_4562
inst_36494,app_8138,machine_2840
inst_49791,app_9269,
inst_20596,app_7184,
inst_76648,app_5253,machine_5125
inst_98685,app_6406,machine_4909
inst_38827,app_2302,machine_3351
inst_39219,app_3634,machine_5277
inst_84371,app_7910,machine_3420
inst_12914,app_3048,machine_3324
inst_8663,app_798,machine_5167
inst_54110,app_3574,machine_3668
inst_44706,app_3343,machine_5859
inst_17607,app_4423,machine_5136
inst_67726,app_7341,machine_3124
inst_52202,app_9145,machine_5135
inst_25874,app_4883,machine_640
inst_47287,app_6911,machine_4902
inst_33958,app_80,machine_1889
inst_53547,app_5285,machine_5542
inst_26619,app_8653,machine_3379
