machine_2294,32,64,1440,7,3,7
machine_2295,32,64,1440,7,3,7
machine_2296,32,64,1440,7,3,7
machine_2297,32,64,1440,7,3,7
machine_2298,32,64,1440,7,3,7
machine_2299,32,64,1440,7,3,7
machine_2300,32,64,1440,7,3,7
machine_2301,32,64,1440,7,3,7
machine_2302,32,64,1440,7,3,7
machine_2303,32,64,1440,7,3,7
machine_2304,32,64,1440,7,3,7
machine_2305,32,64,1440,7,3,7
machine_2306,32,64,1440,7,3,7
machine_2307,32,64,1440,7,3,7
machine_2308,32,64,1440,7,3,7
machine_2309,32,64,1440,7,3,7
machine_2310,32,64,1440,7,3,7
machine_2311,32,64,1440,7,3,7
machine_2312,32,64,1440,7,3,7
machine_2313,32,64,1440,7,3,7
machine_2314,32,64,1440,7,3,7
machine_2315,32,64,1440,7,3,7
machine_2316,32,64,1440,7,3,7
machine_2317,32,64,1440,7,3,7
machine_2318,32,64,1440,7,3,7
machine_2319,32,64,1440,7,3,7
machine_2320,32,64,1440,7,3,7
machine_2321,32,64,1440,7,3,7
machine_2322,32,64,1440,7,3,7
machine_2323,32,64,1440,7,3,7
machine_2324,32,64,1440,7,3,7
machine_2325,32,64,1440,7,3,7
machine_2326,32,64,1440,7,3,7
machine_2327,32,64,1440,7,3,7
machine_2328,32,64,1440,7,3,7
machine_2329,32,64,1440,7,3,7
machine_2330,32,64,1440,7,3,7
machine_2331,32,64,1440,7,3,7
machine_2332,32,64,1440,7,3,7
machine_2333,32,64,1440,7,3,7
machine_2334,32,64,1440,7,3,7
machine_2335,32,64,1440,7,3,7
machine_2336,32,64,1440,7,3,7
machine_2337,32,64,1440,7,3,7
machine_2338,32,64,1440,7,3,7
machine_2339,32,64,1440,7,3,7
machine_2340,32,64,1440,7,3,7
machine_2341,32,64,1440,7,3,7
machine_2342,32,64,1440,7,3,7
machine_2343,32,64,1440,7,3,7
machine_2344,32,64,1440,7,3,7
machine_2345,32,64,1440,7,3,7
machine_2346,32,64,1440,7,3,7
machine_2347,32,64,1440,7,3,7
machine_2348,32,64,1440,7,3,7
machine_2349,32,64,1440,7,3,7
machine_2350,32,64,1440,7,3,7
machine_2351,32,64,1440,7,3,7
machine_2352,32,64,1440,7,3,7
machine_2353,32,64,1440,7,3,7
machine_2354,32,64,1440,7,3,7
machine_2355,32,64,1440,7,3,7
machine_2356,32,64,1440,7,3,7
machine_2357,32,64,1440,7,3,7
machine_2358,32,64,1440,7,3,7
machine_2359,32,64,1440,7,3,7
machine_2360,32,64,1440,7,3,7
machine_2361,32,64,1440,7,3,7
machine_2362,32,64,1440,7,3,7
machine_2363,32,64,1440,7,3,7
machine_2364,32,64,1440,7,3,7
machine_2365,32,64,1440,7,3,7
machine_2366,32,64,1440,7,3,7
machine_2367,32,64,1440,7,3,7
machine_2368,32,64,1440,7,3,7
machine_2369,32,64,1440,7,3,7
machine_2370,32,64,1440,7,3,7
machine_2371,32,64,1440,7,3,7
machine_2372,32,64,1440,7,3,7
machine_2373,32,64,1440,7,3,7
machine_2374,32,64,1440,7,3,7
machine_2375,32,64,1440,7,3,7
machine_2376,32,64,1440,7,3,7
machine_2377,32,64,1440,7,3,7
machine_2378,32,64,1440,7,3,7
machine_2379,32,64,1440,7,3,7
machine_2380,32,64,1440,7,3,7
machine_2381,32,64,1440,7,3,7
machine_2382,32,64,1440,7,3,7
machine_2383,32,64,1440,7,3,7
machine_2384,32,64,1440,7,3,7
machine_2385,32,64,1440,7,3,7
machine_2386,32,64,1440,7,3,7
machine_2387,32,64,1440,7,3,7
machine_2388,32,64,1440,7,3,7
machine_2389,32,64,1440,7,3,7
machine_2390,32,64,1440,7,3,7
machine_2391,32,64,1440,7,3,7
machine_2392,32,64,1440,7,3,7
machine_2393,32,64,1440,7,3,7
machine_2394,32,64,1440,7,3,7
machine_2395,32,64,1440,7,3,7
machine_2396,32,64,1440,7,3,7
machine_2397,32,64,1440,7,3,7
machine_2398,32,64,1440,7,3,7
machine_2399,32,64,1440,7,3,7
machine_2400,32,64,1440,7,3,7
machine_2401,32,64,1440,7,3,7
machine_2402,32,64,1440,7,3,7
machine_2403,32,64,1440,7,3,7
machine_2404,32,64,1440,7,3,7
machine_2405,32,64,1440,7,3,7
machine_2406,32,64,1440,7,3,7
machine_2407,32,64,1440,7,3,7
machine_2408,32,64,1440,7,3,7
machine_2409,32,64,1440,7,3,7
machine_2410,32,64,1440,7,3,7
machine_2411,32,64,1440,7,3,7
machine_2412,32,64,1440,7,3,7
machine_2413,32,64,1440,7,3,7
machine_2414,32,64,1440,7,3,7
machine_2415,32,64,1440,7,3,7
machine_2416,32,64,1440,7,3,7
machine_2417,32,64,1440,7,3,7
machine_2418,32,64,1440,7,3,7
machine_2419,32,64,1440,7,3,7
machine_2420,32,64,1440,7,3,7
machine_2421,32,64,1440,7,3,7
machine_2422,32,64,1440,7,3,7
machine_2423,32,64,1440,7,3,7
machine_2424,32,64,1440,7,3,7
machine_2425,32,64,1440,7,3,7
machine_2426,32,64,1440,7,3,7
machine_2427,32,64,1440,7,3,7
machine_2428,32,64,1440,7,3,7
machine_2429,32,64,1440,7,3,7
machine_2430,32,64,1440,7,3,7
machine_2431,32,64,1440,7,3,7
machine_2432,32,64,1440,7,3,7
machine_2433,32,64,1440,7,3,7
machine_2434,32,64,1440,7,3,7
machine_2435,32,64,1440,7,3,7
machine_2436,32,64,1440,7,3,7
machine_2437,32,64,1440,7,3,7
machine_2438,32,64,1440,7,3,7
machine_2439,32,64,1440,7,3,7
machine_2440,32,64,1440,7,3,7
machine_2441,32,64,1440,7,3,7
machine_2442,32,64,1440,7,3,7
machine_2443,32,64,1440,7,3,7
machine_2444,32,64,1440,7,3,7
machine_2445,32,64,1440,7,3,7
machine_2446,32,64,1440,7,3,7
machine_2447,32,64,1440,7,3,7
machine_2448,32,64,1440,7,3,7
machine_2449,32,64,1440,7,3,7
machine_2450,32,64,1440,7,3,7
machine_2451,32,64,1440,7,3,7
machine_2452,32,64,1440,7,3,7
machine_2453,32,64,1440,7,3,7
machine_2454,32,64,1440,7,3,7
machine_2455,32,64,1440,7,3,7
machine_2456,32,64,1440,7,3,7
machine_2457,32,64,1440,7,3,7
machine_2458,32,64,1440,7,3,7
machine_2459,32,64,1440,7,3,7
machine_2460,32,64,1440,7,3,7
machine_2461,32,64,1440,7,3,7
machine_2462,32,64,1440,7,3,7
machine_2463,32,64,1440,7,3,7
machine_2464,32,64,1440,7,3,7
machine_2465,32,64,1440,7,3,7
machine_2466,32,64,1440,7,3,7
machine_2467,32,64,1440,7,3,7
machine_2468,32,64,1440,7,3,7
machine_2469,32,64,1440,7,3,7
machine_2470,32,64,1440,7,3,7
machine_2471,32,64,1440,7,3,7
machine_2472,32,64,1440,7,3,7
machine_2473,32,64,1440,7,3,7
machine_2474,32,64,1440,7,3,7
machine_2475,32,64,1440,7,3,7
machine_2476,32,64,1440,7,3,7
machine_2477,32,64,1440,7,3,7
machine_2478,32,64,1440,7,3,7
machine_2479,32,64,1440,7,3,7
machine_2480,32,64,1440,7,3,7
machine_2481,32,64,1440,7,3,7
machine_2482,32,64,1440,7,3,7
machine_2483,32,64,1440,7,3,7
machine_2484,32,64,1440,7,3,7
machine_2485,32,64,1440,7,3,7
machine_2486,32,64,1440,7,3,7
machine_2487,32,64,1440,7,3,7
machine_2488,32,64,1440,7,3,7
machine_2489,32,64,1440,7,3,7
machine_2490,32,64,1440,7,3,7
machine_2491,32,64,1440,7,3,7
machine_2492,32,64,1440,7,3,7
machine_2493,32,64,1440,7,3,7
machine_2494,32,64,1440,7,3,7
machine_2495,32,64,1440,7,3,7
machine_2496,32,64,1440,7,3,7
machine_2497,32,64,1440,7,3,7
machine_2498,32,64,1440,7,3,7
machine_2499,32,64,1440,7,3,7
machine_2500,32,64,1440,7,3,7
machine_2501,32,64,1440,7,3,7
machine_2502,32,64,1440,7,3,7
machine_2503,32,64,1440,7,3,7
machine_2504,32,64,1440,7,3,7
machine_2505,32,64,1440,7,3,7
machine_2506,32,64,1440,7,3,7
machine_2507,32,64,1440,7,3,7
machine_2508,32,64,1440,7,3,7
machine_2509,32,64,1440,7,3,7
machine_2510,32,64,1440,7,3,7
machine_2511,32,64,1440,7,3,7
machine_2512,32,64,1440,7,3,7
machine_2513,32,64,1440,7,3,7
machine_2514,32,64,1440,7,3,7
machine_2515,32,64,1440,7,3,7
machine_2516,32,64,1440,7,3,7
machine_2517,32,64,1440,7,3,7
machine_2518,32,64,1440,7,3,7
machine_2519,32,64,1440,7,3,7
machine_2520,32,64,1440,7,3,7
machine_2521,32,64,1440,7,3,7
machine_2522,32,64,1440,7,3,7
machine_2523,32,64,1440,7,3,7
machine_2524,32,64,1440,7,3,7
machine_2525,32,64,1440,7,3,7
machine_2526,32,64,1440,7,3,7
machine_2527,32,64,1440,7,3,7
machine_2528,32,64,1440,7,3,7
machine_2529,32,64,1440,7,3,7
machine_2530,32,64,1440,7,3,7
machine_2531,32,64,1440,7,3,7
machine_2532,32,64,1440,7,3,7
machine_2533,32,64,1440,7,3,7
machine_2534,32,64,1440,7,3,7
machine_2535,32,64,1440,7,3,7
machine_2536,32,64,1440,7,3,7
machine_2537,32,64,1440,7,3,7
machine_2538,32,64,1440,7,3,7
machine_2539,32,64,1440,7,3,7
machine_2540,32,64,1440,7,3,7
machine_2541,32,64,1440,7,3,7
machine_2542,32,64,1440,7,3,7
machine_2543,32,64,1440,7,3,7
machine_2544,32,64,1440,7,3,7
machine_2545,32,64,1440,7,3,7
machine_2546,32,64,1440,7,3,7
machine_2547,32,64,1440,7,3,7
machine_2548,32,64,1440,7,3,7
machine_2549,32,64,1440,7,3,7
machine_2550,32,64,1440,7,3,7
machine_2551,32,64,1440,7,3,7
machine_2552,32,64,1440,7,3,7
machine_2553,32,64,1440,7,3,7
machine_2554,32,64,1440,7,3,7
machine_2555,32,64,1440,7,3,7
machine_2556,32,64,1440,7,3,7
machine_2557,32,64,1440,7,3,7
machine_2558,32,64,1440,7,3,7
machine_2559,32,64,1440,7,3,7
machine_2560,32,64,1440,7,3,7
machine_2561,32,64,1440,7,3,7
machine_2562,32,64,1440,7,3,7
machine_2563,32,64,1440,7,3,7
machine_2564,32,64,1440,7,3,7
machine_2565,32,64,1440,7,3,7
machine_2566,32,64,1440,7,3,7
machine_2567,32,64,1440,7,3,7
machine_2568,32,64,1440,7,3,7
machine_2569,32,64,1440,7,3,7
machine_2570,32,64,1440,7,3,7
machine_2571,32,64,1440,7,3,7
machine_2572,32,64,1440,7,3,7
machine_2573,32,64,1440,7,3,7
machine_2574,32,64,1440,7,3,7
machine_2575,32,64,1440,7,3,7
machine_2576,32,64,1440,7,3,7
machine_2577,32,64,1440,7,3,7
machine_2578,32,64,1440,7,3,7
machine_2579,32,64,1440,7,3,7
machine_2580,32,64,1440,7,3,7
machine_2581,32,64,1440,7,3,7
machine_2582,32,64,1440,7,3,7
machine_2583,32,64,1440,7,3,7
machine_2584,32,64,1440,7,3,7
machine_2585,32,64,1440,7,3,7
machine_2586,32,64,1440,7,3,7
machine_2587,32,64,1440,7,3,7
machine_2588,32,64,1440,7,3,7
machine_2589,32,64,1440,7,3,7
machine_2590,32,64,1440,7,3,7
machine_2591,32,64,1440,7,3,7
machine_2592,32,64,1440,7,3,7
machine_2593,32,64,1440,7,3,7
machine_2594,32,64,1440,7,3,7
machine_2595,32,64,1440,7,3,7
machine_2596,32,64,1440,7,3,7
machine_2597,32,64,1440,7,3,7
machine_2598,32,64,1440,7,3,7
machine_2599,32,64,1440,7,3,7
machine_2600,32,64,1440,7,3,7
machine_2601,32,64,1440,7,3,7
machine_2602,32,64,1440,7,3,7
machine_2603,32,64,1440,7,3,7
machine_2604,32,64,1440,7,3,7
machine_2605,32,64,1440,7,3,7
machine_2606,32,64,1440,7,3,7
machine_2607,32,64,1440,7,3,7
machine_2608,32,64,1440,7,3,7
machine_2609,32,64,1440,7,3,7
machine_2610,32,64,1440,7,3,7
machine_2611,32,64,1440,7,3,7
machine_2612,32,64,1440,7,3,7
machine_2613,32,64,1440,7,3,7
machine_2614,32,64,1440,7,3,7
machine_2615,32,64,1440,7,3,7
machine_2616,32,64,1440,7,3,7
machine_2617,32,64,1440,7,3,7
machine_2618,32,64,1440,7,3,7
machine_2619,32,64,1440,7,3,7
machine_2620,32,64,1440,7,3,7
machine_2621,32,64,1440,7,3,7
machine_2622,32,64,1440,7,3,7
machine_2623,32,64,1440,7,3,7
machine_2624,32,64,1440,7,3,7
machine_2625,32,64,1440,7,3,7
machine_2626,32,64,1440,7,3,7
machine_2627,32,64,1440,7,3,7
machine_2628,32,64,1440,7,3,7
machine_2629,32,64,1440,7,3,7
machine_2630,32,64,1440,7,3,7
machine_2631,32,64,1440,7,3,7
machine_2632,32,64,1440,7,3,7
machine_2633,32,64,1440,7,3,7
machine_2634,32,64,1440,7,3,7
machine_2635,32,64,1440,7,3,7
machine_2636,32,64,1440,7,3,7
machine_2637,32,64,1440,7,3,7
machine_2638,32,64,1440,7,3,7
machine_2639,32,64,1440,7,3,7
machine_2640,32,64,1440,7,3,7
machine_2641,32,64,1440,7,3,7
machine_2642,32,64,1440,7,3,7
machine_2643,32,64,1440,7,3,7
machine_2644,32,64,1440,7,3,7
machine_2645,32,64,1440,7,3,7
machine_2646,32,64,1440,7,3,7
machine_2647,32,64,1440,7,3,7
machine_2648,32,64,1440,7,3,7
machine_2649,32,64,1440,7,3,7
machine_2650,32,64,1440,7,3,7
machine_2651,32,64,1440,7,3,7
machine_2652,32,64,1440,7,3,7
machine_2653,32,64,1440,7,3,7
machine_2654,32,64,1440,7,3,7
machine_2655,32,64,1440,7,3,7
machine_2656,32,64,1440,7,3,7
machine_2657,32,64,1440,7,3,7
machine_2658,32,64,1440,7,3,7
machine_2659,32,64,1440,7,3,7
machine_2660,32,64,1440,7,3,7
machine_2661,32,64,1440,7,3,7
machine_2662,32,64,1440,7,3,7
machine_2663,32,64,1440,7,3,7
machine_2664,32,64,1440,7,3,7
machine_2665,32,64,1440,7,3,7
machine_2666,32,64,1440,7,3,7
machine_2667,32,64,1440,7,3,7
machine_2668,32,64,1440,7,3,7
machine_2669,32,64,1440,7,3,7
machine_2670,32,64,1440,7,3,7
machine_2671,32,64,1440,7,3,7
machine_2672,32,64,1440,7,3,7
machine_2673,32,64,1440,7,3,7
machine_2674,32,64,1440,7,3,7
machine_2675,32,64,1440,7,3,7
machine_2676,32,64,1440,7,3,7
machine_2677,32,64,1440,7,3,7
machine_2678,32,64,1440,7,3,7
machine_2679,32,64,1440,7,3,7
machine_2680,32,64,1440,7,3,7
machine_2681,32,64,1440,7,3,7
machine_2682,32,64,1440,7,3,7
machine_2683,32,64,1440,7,3,7
machine_2684,32,64,1440,7,3,7
machine_2685,32,64,1440,7,3,7
machine_2686,32,64,1440,7,3,7
machine_2687,32,64,1440,7,3,7
machine_2688,32,64,1440,7,3,7
machine_2689,32,64,1440,7,3,7
machine_2690,32,64,1440,7,3,7
machine_2691,32,64,1440,7,3,7
machine_2692,32,64,1440,7,3,7
machine_2693,32,64,1440,7,3,7
machine_2694,32,64,1440,7,3,7
machine_2695,32,64,1440,7,3,7
machine_2696,32,64,1440,7,3,7
machine_2697,32,64,1440,7,3,7
machine_2698,32,64,1440,7,3,7
machine_2699,32,64,1440,7,3,7
machine_2700,32,64,1440,7,3,7
machine_2701,32,64,1440,7,3,7
machine_2702,32,64,1440,7,3,7
machine_2703,32,64,1440,7,3,7
machine_2704,32,64,1440,7,3,7
machine_2705,32,64,1440,7,3,7
machine_2706,32,64,1440,7,3,7
machine_2707,32,64,1440,7,3,7
machine_2708,32,64,1440,7,3,7
machine_2709,32,64,1440,7,3,7
machine_2710,32,64,1440,7,3,7
machine_2711,32,64,1440,7,3,7
machine_2712,32,64,1440,7,3,7
machine_2713,32,64,1440,7,3,7
machine_2714,32,64,1440,7,3,7
machine_2715,32,64,1440,7,3,7
machine_2716,32,64,1440,7,3,7
machine_2717,32,64,1440,7,3,7
machine_2718,32,64,1440,7,3,7
machine_2719,32,64,1440,7,3,7
machine_2720,32,64,1440,7,3,7
machine_2721,32,64,1440,7,3,7
machine_2722,32,64,1440,7,3,7
machine_2723,32,64,1440,7,3,7
machine_2724,32,64,1440,7,3,7
machine_2725,32,64,1440,7,3,7
machine_2726,32,64,1440,7,3,7
machine_2727,32,64,1440,7,3,7
machine_2728,32,64,1440,7,3,7
machine_2729,32,64,1440,7,3,7
machine_2730,32,64,1440,7,3,7
machine_2731,32,64,1440,7,3,7
machine_2732,32,64,1440,7,3,7
machine_2733,32,64,1440,7,3,7
machine_2734,32,64,1440,7,3,7
machine_2735,32,64,1440,7,3,7
machine_2736,32,64,1440,7,3,7
machine_2737,32,64,1440,7,3,7
machine_2738,32,64,1440,7,3,7
machine_2739,32,64,1440,7,3,7
machine_2740,32,64,1440,7,3,7
machine_2741,32,64,1440,7,3,7
machine_2742,32,64,1440,7,3,7
machine_2743,32,64,1440,7,3,7
machine_2744,32,64,1440,7,3,7
machine_2745,32,64,1440,7,3,7
machine_2746,32,64,1440,7,3,7
machine_2747,32,64,1440,7,3,7
machine_2748,32,64,1440,7,3,7
machine_2749,32,64,1440,7,3,7
machine_2750,32,64,1440,7,3,7
machine_2751,32,64,1440,7,3,7
machine_2752,32,64,1440,7,3,7
machine_2753,32,64,1440,7,3,7
machine_2754,32,64,1440,7,3,7
machine_2755,32,64,1440,7,3,7
machine_2756,32,64,1440,7,3,7
machine_2757,32,64,1440,7,3,7
machine_2758,32,64,1440,7,3,7
machine_2759,32,64,1440,7,3,7
machine_2760,32,64,1440,7,3,7
machine_2761,32,64,1440,7,3,7
machine_2762,32,64,1440,7,3,7
machine_2763,32,64,1440,7,3,7
machine_2764,32,64,1440,7,3,7
machine_2765,32,64,1440,7,3,7
machine_2766,32,64,1440,7,3,7
machine_2767,32,64,1440,7,3,7
machine_2768,32,64,1440,7,3,7
machine_2769,32,64,1440,7,3,7
machine_2770,32,64,1440,7,3,7
machine_2771,32,64,1440,7,3,7
machine_2772,32,64,1440,7,3,7
machine_2773,32,64,1440,7,3,7
machine_2774,32,64,1440,7,3,7
machine_2775,32,64,1440,7,3,7
machine_2776,32,64,1440,7,3,7
machine_2777,32,64,1440,7,3,7
machine_2778,32,64,1440,7,3,7
machine_2779,32,64,1440,7,3,7
machine_2780,32,64,1440,7,3,7
machine_2781,32,64,1440,7,3,7
machine_2782,32,64,1440,7,3,7
machine_2783,32,64,1440,7,3,7
machine_2784,32,64,1440,7,3,7
machine_2785,32,64,1440,7,3,7
machine_2786,32,64,1440,7,3,7
machine_2787,32,64,1440,7,3,7
machine_2788,32,64,1440,7,3,7
machine_2789,32,64,1440,7,3,7
machine_2790,32,64,1440,7,3,7
machine_2791,32,64,1440,7,3,7
machine_2792,32,64,1440,7,3,7
machine_2793,32,64,1440,7,3,7
machine_2794,32,64,1440,7,3,7
machine_2795,32,64,1440,7,3,7
machine_2796,32,64,1440,7,3,7
machine_2797,32,64,1440,7,3,7
machine_2798,32,64,1440,7,3,7
machine_2799,32,64,1440,7,3,7
machine_2800,32,64,1440,7,3,7
machine_2801,32,64,1440,7,3,7
machine_2802,32,64,1440,7,3,7
machine_2803,32,64,1440,7,3,7
machine_2804,32,64,1440,7,3,7
machine_2805,32,64,1440,7,3,7
machine_2806,32,64,1440,7,3,7
machine_2807,32,64,1440,7,3,7
machine_2808,32,64,1440,7,3,7
machine_2809,32,64,1440,7,3,7
machine_2810,32,64,1440,7,3,7
machine_2811,32,64,1440,7,3,7
machine_2812,32,64,1440,7,3,7
machine_2813,32,64,1440,7,3,7
machine_2814,32,64,1440,7,3,7
machine_2815,32,64,1440,7,3,7
machine_2816,32,64,1440,7,3,7
machine_2817,32,64,1440,7,3,7
machine_2818,32,64,1440,7,3,7
machine_2819,32,64,1440,7,3,7
machine_2820,32,64,1440,7,3,7
machine_2821,32,64,1440,7,3,7
machine_2822,32,64,1440,7,3,7
machine_2823,32,64,1440,7,3,7
machine_2824,32,64,1440,7,3,7
machine_2825,32,64,1440,7,3,7
machine_2826,32,64,1440,7,3,7
machine_2827,32,64,1440,7,3,7
machine_2828,32,64,1440,7,3,7
machine_2829,32,64,1440,7,3,7
machine_2830,32,64,1440,7,3,7
machine_2831,32,64,1440,7,3,7
machine_2832,32,64,1440,7,3,7
machine_2833,32,64,1440,7,3,7
machine_2834,32,64,1440,7,3,7
machine_2835,32,64,1440,7,3,7
machine_2836,32,64,1440,7,3,7
machine_2837,32,64,1440,7,3,7
machine_2838,32,64,1440,7,3,7
machine_2839,32,64,1440,7,3,7
machine_2840,32,64,1440,7,3,7
machine_2841,32,64,1440,7,3,7
machine_2842,32,64,1440,7,3,7
machine_2843,32,64,1440,7,3,7
machine_2844,32,64,1440,7,3,7
machine_2845,32,64,1440,7,3,7
machine_2846,32,64,1440,7,3,7
machine_2847,32,64,1440,7,3,7
machine_2848,32,64,1440,7,3,7
machine_2849,32,64,1440,7,3,7
machine_2850,32,64,1440,7,3,7
machine_2851,32,64,1440,7,3,7
machine_2852,32,64,1440,7,3,7
machine_2853,32,64,1440,7,3,7
machine_2854,32,64,1440,7,3,7
machine_2855,32,64,1440,7,3,7
machine_2856,32,64,1440,7,3,7
machine_2857,32,64,1440,7,3,7
machine_2858,32,64,1440,7,3,7
machine_2859,32,64,1440,7,3,7
machine_2860,32,64,1440,7,3,7
machine_2861,32,64,1440,7,3,7
machine_2862,32,64,1440,7,3,7
machine_2863,32,64,1440,7,3,7
machine_2864,32,64,1440,7,3,7
machine_2865,32,64,1440,7,3,7
machine_2866,32,64,1440,7,3,7
machine_2867,32,64,1440,7,3,7
machine_2868,32,64,1440,7,3,7
machine_2869,32,64,1440,7,3,7
machine_2870,32,64,1440,7,3,7
machine_2871,32,64,1440,7,3,7
machine_2872,32,64,1440,7,3,7
machine_2873,32,64,1440,7,3,7
machine_2874,32,64,1440,7,3,7
machine_2875,32,64,1440,7,3,7
machine_2876,32,64,1440,7,3,7
machine_2877,32,64,1440,7,3,7
machine_2878,32,64,1440,7,3,7
machine_2879,32,64,1440,7,3,7
machine_2880,32,64,1440,7,3,7
machine_2881,32,64,1440,7,3,7
machine_2882,32,64,1440,7,3,7
machine_2883,32,64,1440,7,3,7
machine_2884,32,64,1440,7,3,7
machine_2885,32,64,1440,7,3,7
machine_2886,32,64,1440,7,3,7
machine_2887,32,64,1440,7,3,7
machine_2888,32,64,1440,7,3,7
machine_2889,32,64,1440,7,3,7
machine_2890,32,64,1440,7,3,7
machine_2891,32,64,1440,7,3,7
machine_2892,32,64,1440,7,3,7
machine_2893,32,64,1440,7,3,7
machine_2894,32,64,1440,7,3,7
machine_2895,32,64,1440,7,3,7
machine_2896,32,64,1440,7,3,7
machine_2897,32,64,1440,7,3,7
machine_2898,32,64,1440,7,3,7
machine_2899,32,64,1440,7,3,7
machine_2900,32,64,1440,7,3,7
machine_2901,32,64,1440,7,3,7
machine_2902,32,64,1440,7,3,7
machine_2903,32,64,1440,7,3,7
machine_2904,32,64,1440,7,3,7
machine_2905,32,64,1440,7,3,7
machine_2906,32,64,1440,7,3,7
machine_2907,32,64,1440,7,3,7
machine_2908,32,64,1440,7,3,7
machine_2909,32,64,1440,7,3,7
machine_2910,32,64,1440,7,3,7
machine_2911,32,64,1440,7,3,7
machine_2912,32,64,1440,7,3,7
machine_2913,32,64,1440,7,3,7
machine_2914,32,64,1440,7,3,7
machine_2915,32,64,1440,7,3,7
machine_2916,32,64,1440,7,3,7
machine_2917,32,64,1440,7,3,7
machine_2918,32,64,1440,7,3,7
machine_2919,32,64,1440,7,3,7
machine_2920,32,64,1440,7,3,7
machine_2921,32,64,1440,7,3,7
machine_2922,32,64,1440,7,3,7
machine_2923,32,64,1440,7,3,7
machine_2924,32,64,1440,7,3,7
machine_2925,32,64,1440,7,3,7
machine_2926,32,64,1440,7,3,7
machine_2927,32,64,1440,7,3,7
machine_2928,32,64,1440,7,3,7
machine_2929,32,64,1440,7,3,7
machine_2930,32,64,1440,7,3,7
machine_2931,32,64,1440,7,3,7
machine_2932,32,64,1440,7,3,7
machine_2933,32,64,1440,7,3,7
machine_2934,32,64,1440,7,3,7
machine_2935,32,64,1440,7,3,7
machine_2936,32,64,1440,7,3,7
machine_2937,32,64,1440,7,3,7
machine_2938,32,64,1440,7,3,7
machine_2939,32,64,1440,7,3,7
machine_2940,32,64,1440,7,3,7
machine_2941,32,64,1440,7,3,7
machine_2942,32,64,1440,7,3,7
machine_2943,32,64,1440,7,3,7
machine_2944,32,64,1440,7,3,7
machine_2945,32,64,1440,7,3,7
machine_2946,32,64,1440,7,3,7
machine_2947,32,64,1440,7,3,7
machine_2948,32,64,1440,7,3,7
machine_2949,32,64,1440,7,3,7
machine_2950,32,64,1440,7,3,7
machine_2951,32,64,1440,7,3,7
machine_2952,32,64,1440,7,3,7
machine_2953,32,64,1440,7,3,7
machine_2954,32,64,1440,7,3,7
machine_2955,32,64,1440,7,3,7
machine_2956,32,64,1440,7,3,7
machine_2957,32,64,1440,7,3,7
machine_2958,32,64,1440,7,3,7
machine_2959,32,64,1440,7,3,7
machine_2960,32,64,1440,7,3,7
machine_2961,32,64,1440,7,3,7
machine_2962,32,64,1440,7,3,7
machine_2963,32,64,1440,7,3,7
machine_2964,32,64,1440,7,3,7
machine_2965,32,64,1440,7,3,7
machine_2966,32,64,1440,7,3,7
machine_2967,32,64,1440,7,3,7
machine_2968,32,64,1440,7,3,7
machine_2969,32,64,1440,7,3,7
machine_2970,32,64,1440,7,3,7
machine_2971,32,64,1440,7,3,7
machine_2972,32,64,1440,7,3,7
machine_2973,32,64,1440,7,3,7
machine_2974,32,64,1440,7,3,7
machine_2975,32,64,1440,7,3,7
machine_2976,32,64,1440,7,3,7
machine_2977,32,64,1440,7,3,7
machine_2978,32,64,1440,7,3,7
machine_2979,32,64,1440,7,3,7
machine_2980,32,64,1440,7,3,7
machine_2981,32,64,1440,7,3,7
machine_2982,32,64,1440,7,3,7
machine_2983,32,64,1440,7,3,7
machine_2984,32,64,1440,7,3,7
machine_2985,32,64,1440,7,3,7
machine_2986,32,64,1440,7,3,7
machine_2987,32,64,1440,7,3,7
machine_2988,32,64,1440,7,3,7
machine_2989,32,64,1440,7,3,7
machine_2990,32,64,1440,7,3,7
machine_2991,32,64,1440,7,3,7
machine_2992,32,64,1440,7,3,7
machine_2993,32,64,1440,7,3,7
machine_2994,32,64,1440,7,3,7
machine_2995,32,64,1440,7,3,7
machine_2996,32,64,1440,7,3,7
machine_2997,32,64,1440,7,3,7
machine_2998,32,64,1440,7,3,7
machine_2999,32,64,1440,7,3,7
machine_3000,32,64,1440,7,3,7
machine_3001,92,288,2457,7,7,9
machine_3002,92,288,2457,7,7,9
machine_3003,92,288,2457,7,7,9
machine_3004,92,288,2457,7,7,9
machine_3005,92,288,2457,7,7,9
machine_3006,92,288,2457,7,7,9
machine_3007,92,288,2457,7,7,9
machine_3008,92,288,2457,7,7,9
machine_3009,92,288,2457,7,7,9
machine_3010,92,288,2457,7,7,9
machine_3011,92,288,2457,7,7,9
machine_3012,92,288,2457,7,7,9
machine_3013,92,288,2457,7,7,9
machine_3014,92,288,2457,7,7,9
machine_3015,92,288,2457,7,7,9
machine_3016,92,288,2457,7,7,9
machine_3017,92,288,2457,7,7,9
machine_3018,92,288,2457,7,7,9
machine_3019,92,288,2457,7,7,9
machine_3020,92,288,2457,7,7,9
machine_3021,92,288,2457,7,7,9
machine_3022,92,288,2457,7,7,9
machine_3023,92,288,2457,7,7,9
machine_3024,92,288,2457,7,7,9
machine_3025,92,288,2457,7,7,9
machine_3026,92,288,2457,7,7,9
machine_3027,92,288,2457,7,7,9
machine_3028,92,288,2457,7,7,9
machine_3029,92,288,2457,7,7,9
